date,value,ret
11/28/2005,5176.589844,-0.3409590595181782
11/29/2005,5199.47998,0.44121085384365366
11/30/2005,5193.399902,-0.117004694803998
12/01/2005,5266.549805,1.3986892402113122
12/02/2005,5307.990234,0.7837814409329967
12/05/2005,5266.859863,-0.7778943063799366
12/06/2005,5300.850098,0.643287000498045
12/07/2005,5266.75,-0.6453729520651211
12/08/2005,5286.75,0.37902163155150487
12/09/2005,5282.129883,-0.08742870286044806
12/12/2005,5301.209961,0.3605685719794413
12/13/2005,5310.279785,0.17094350417758747
12/14/2005,5286.759766,-0.44389864750135116
12/15/2005,5295.819824,0.17122593100283495
12/16/2005,5353.660156,1.0862671390405372
12/19/2005,5350.180176,-0.0650230200502508
12/20/2005,5356.600098,0.11992256504948245
12/21/2005,5397.22998,0.755639154281452
12/22/2005,5398.279785,0.019448919526010546
12/23/2005,5419.049805,0.3840142865443276
12/27/2005,5444.839844,0.47478551936915536
12/28/2005,5447.149902,0.04241755801294665
12/29/2005,5458.580078,0.20961788355805677
12/30/2005,5408.259766,-0.9261325720325687
01/02/2006,5449.97998,0.7684564032980106
01/03/2006,5460.680176,0.19614210831365012
01/04/2006,5523.620117,1.1460107274214946
01/05/2006,5516.529785,-0.12844631708389373
01/06/2006,5536.319824,0.3580987862527023
01/09/2006,5537.109863,0.014269093201858818
01/10/2006,5494.709961,-0.7686875140009785
01/11/2006,5532.890137,0.6924503648703815
01/12/2006,5542.129883,0.16685745266452054
01/13/2006,5483.089844,-1.0710100082527436
01/16/2006,5514.640137,0.573761669145827
01/17/2006,5460.160156,-0.9928276971884756
01/18/2006,5395.609863,-1.1892487344697773
01/19/2006,5430.839844,0.6508154806733296
01/20/2006,5349.02002,-1.5180419091625141
01/23/2006,5348.720215,-0.005605015517149951
01/24/2006,5334.299805,-0.2699689550592925
01/25/2006,5427.089844,1.7245419354999463
01/26/2006,5548.910156,2.2198490240279005
01/27/2006,5647.419922,1.7597249700811735
01/30/2006,5660.029785,0.2230364680646771
01/31/2006,5674.149902,0.24916005736328053
02/01/2006,5726.529785,0.918896995705047
02/02/2006,5649.600098,-1.3524961561074296
02/03/2006,5657.120117,0.13301859364747576
02/06/2006,5666.779785,0.17060677728702855
02/07/2006,5672.919922,0.1082945361646685
02/08/2006,5666.410156,-0.11481748340292162
02/09/2006,5743.680176,1.3544362754706623
02/10/2006,5701.470215,-0.737607649222692
02/13/2006,5756.330078,0.9576058374441846
02/14/2006,5763.399902,0.12274289240946014
02/15/2006,5764.370117,0.016832657152117826
02/16/2006,5789.25,0.4306861608090468
02/17/2006,5795.47998,0.10755504204811155
02/20/2006,5793.950195,-0.026399658754299154
02/21/2006,5801.040039,0.12229151970815984
02/22/2006,5862.060059,1.0463869169619426
02/23/2006,5857.879883,-0.07133443000472701
02/24/2006,5870.790039,0.22014706356164648
02/27/2006,5915.149902,0.7527625746166832
02/28/2006,5796.040039,-2.034190732270747
03/01/2006,5866.609863,1.2101998411336106
03/02/2006,5783.490234,-1.426958373091621
03/03/2006,5721.459961,-1.0783336393914453
03/06/2006,5754.060059,0.568169209618661
03/07/2006,5739.279785,-0.2571973394730828
03/08/2006,5673.359863,-1.1552218791914077
03/09/2006,5732.220215,1.0321417084866935
03/10/2006,5804.919922,1.2602892639414254
03/13/2006,5855.160156,0.8617529995416774
03/14/2006,5870.879883,0.26811671058078257
03/15/2006,5898.47998,0.4690169714602661
03/16/2006,5897.790039,-0.01169761288399437
03/17/2006,5882.379883,-0.26162890505323033
03/20/2006,5902.790039,0.346370507011189
03/21/2006,5911.859863,0.15353524407287147
03/22/2006,5932.310059,0.34532122481356126
03/23/2006,5947.109863,0.24916724476679472
03/24/2006,5973.140137,0.4367410981432879
03/27/2006,5912.259766,-1.0244653770236154
03/28/2006,5890.629883,-0.36651884169352
03/29/2006,5914.779785,0.40913337810845885
03/30/2006,5984.189941,1.1666714832321723
03/31/2006,5970.080078,-0.23606409308119322
04/03/2006,6024.049805,0.8999417510811835
04/04/2006,6013.850098,-0.16945994771570247
04/05/2006,6029.200195,0.2549205548294386
04/06/2006,6031.390137,0.0363156688650131
04/07/2006,5952.919922,-1.3095678609730852
04/10/2006,6003.399902,0.8444116699956231
04/11/2006,5908.470215,-1.5939008034050202
04/12/2006,5901.25,-0.12227581633018998
04/13/2006,5918.569824,0.2930643047708239
04/18/2006,5902.580078,-0.2705279246833271
04/19/2006,5993.759766,1.5329332332970411
04/20/2006,6063.279785,1.1531983309893923
04/21/2006,6094.75,0.517687254267135
04/24/2006,6079.089844,-0.25727568028914255
04/25/2006,6078.799805,-0.004771206326567081
04/26/2006,6107.120117,0.4648046789747141
04/27/2006,6067.740234,-0.6469071381233853
04/28/2006,6009.890137,-0.9579783060369517
05/02/2006,6051.290039,0.6865010552573323
05/03/2006,5968.959961,-1.3698777559070696
05/04/2006,6039.319824,1.171869234473637
05/05/2006,6113.290039,1.2173702498119252
05/08/2006,6127.97998,0.240006927855969
05/09/2006,6140.720215,0.20768686783385482
05/10/2006,6118.379883,-0.3644697661625906
05/11/2006,6054.720215,-1.0459167807641547
05/12/2006,5916.279785,-2.313033200605238
05/15/2006,5857.029785,-1.0065224202042264
05/16/2006,5851.919922,-0.08728132671605132
05/17/2006,5652.720215,-3.463291591662143
05/18/2006,5666.069824,0.23588413856812707
05/19/2006,5672.279785,0.10953907464636234
05/22/2006,5546.240234,-2.2470852530970817
05/23/2006,5678.490234,2.3565130647667365
05/24/2006,5587.22998,-1.6201760482817618
05/25/2006,5706.060059,2.104514527812359
05/26/2006,5788.359863,1.432020249414909
05/29/2006,5755.02002,-0.5776459935208258
05/30/2006,5622.430176,-2.3308534782702246
05/31/2006,5692.859863,1.2448747898354973
06/01/2006,5707.589844,0.2584106693213736
06/02/2006,5687.040039,-0.36069319478284545
06/05/2006,5621.189941,-1.164653397569998
06/06/2006,5502.810059,-2.1284493185778404
06/07/2006,5543.930176,0.744478571017957
06/08/2006,5383.279785,-2.940585339943609
06/09/2006,5464.080078,1.4897963832526755
06/12/2006,5395.549805,-1.2621274105224316
06/13/2006,5292.140137,-1.9351776802878349
06/14/2006,5305.990234,0.2613688339310957
06/15/2006,5422.220215,2.166895018239247
06/16/2006,5376.009766,-0.8558945526927033
06/19/2006,5439.22998,1.169108324343871
06/20/2006,5493.609863,0.9948070629694232
06/21/2006,5503.410156,0.17823547792988864
06/22/2006,5533.419922,0.5438126662275012
06/23/2006,5529.740234,-0.06652146554520852
06/26/2006,5514.629883,-0.273630098737318
06/27/2006,5459.149902,-1.0111457452742934
06/28/2006,5456.870117,-0.04176952825622945
06/29/2006,5581.669922,2.2612614048722435
06/30/2006,5683.310059,1.8045819065655604
07/03/2006,5712.689941,0.5156185870782334
07/04/2006,5729.009766,0.2852694352289759
07/05/2006,5625.629883,-1.820977906420583
07/06/2006,5695.470215,1.2338238755672213
07/07/2006,5681.850098,-0.2394258600744684
07/10/2006,5706.319824,0.4297400517516632
07/11/2006,5616.040039,-1.5947505544062712
07/12/2006,5637.819824,0.3870638599895188
07/13/2006,5527.290039,-1.9799786524790828
07/14/2006,5422.220215,-1.9192282886379686
07/17/2006,5416.959961,-0.09706000504735668
07/18/2006,5396.850098,-0.3719297097360799
07/19/2006,5539.290039,2.6050872551441198
07/20/2006,5545.819824,0.1178118365259192
07/21/2006,5451.009766,-1.7243589428842414
07/24/2006,5578.049805,2.303834831456122
07/25/2006,5565.759766,-0.22057167980974218
07/26/2006,5583.100098,0.3110694043017131
07/27/2006,5659.069824,1.3515341422095464
07/28/2006,5705.419922,0.8157049904950466
07/31/2006,5681.970215,-0.4118545138936989
08/01/2006,5596.740234,-1.5113714242929743
08/02/2006,5680.819824,1.491123034593219
08/03/2006,5640.029785,-0.7206211004611518
08/04/2006,5723.029785,1.4609001327262134
08/07/2006,5626.669922,-1.6980568797617397
08/08/2006,5651.919922,0.4477517585781416
08/09/2006,5702.810059,0.8963749526674873
08/10/2006,5630.959961,-1.2679110379244651
08/11/2006,5628.370117,-0.04600351935207725
08/14/2006,5692.,1.1241779633878628
08/15/2006,5776.799805,1.4788182171515696
08/16/2006,5812.939941,0.6236594424295643
08/17/2006,5833.509766,0.35323805805523684
08/18/2006,5817.02002,-0.2830730844685314
08/21/2006,5794.830078,-0.3821952371760956
08/22/2006,5818.410156,0.40609011661908456
08/23/2006,5775.540039,-0.7395290071194829
08/24/2006,5814.080078,0.6650810065127161
08/25/2006,5811.470215,-0.04489874419820084
08/28/2006,5854.990234,0.7460741166536099
08/29/2006,5847.02002,-0.13621959064207645
08/30/2006,5867.529785,0.350159183195268
08/31/2006,5859.569824,-0.13575329770949982
09/01/2006,5876.540039,0.28919679562651956
09/04/2006,5909.720215,0.5630329372939342
09/05/2006,5884.069824,-0.43498199237527546
09/06/2006,5813.060059,-1.214154891782705
09/07/2006,5773.720215,-0.6790496451248211
09/08/2006,5795.259766,0.3723677614433769
09/11/2006,5798.459961,0.05520566576785273
09/12/2006,5873.850098,1.2917954543870982
09/13/2006,5906.120117,0.5478808372630772
09/14/2006,5907.370117,0.021162247225941972
09/15/2006,5937.870117,0.5149759194832422
09/18/2006,5926.330078,-0.19453553462818138
09/19/2006,5873.459961,-0.896125619728849
09/20/2006,5954.379883,1.3683172178697391
09/21/2006,5962.029785,0.12839275023296398
09/22/2006,5883.319824,-1.3289792545583083
09/25/2006,5901.660156,0.3112495199366231
09/26/2006,5960.629883,0.9942466856139164
09/27/2006,5989.709961,0.486682986072309
09/28/2006,5989.160156,-0.00917958029455434
09/29/2006,6004.330078,0.2529693991295326
10/02/2006,5999.459961,-0.08114299319451954
10/03/2006,5992.220215,-0.12074616356256906
10/04/2006,6046.370117,0.8996114279569744
10/05/2006,6075.279785,0.4769931988968571
10/06/2006,6085.819824,0.17334027313327596
10/09/2006,6084.399902,-0.023334369278640556
10/10/2006,6117.709961,0.5459734770148643
10/11/2006,6119.450195,0.02844179514769117
10/12/2006,6160.279785,0.6649941086533292
10/13/2006,6173.680176,0.21729268320945422
10/16/2006,6186.540039,0.20808476574846577
10/17/2006,6115.100098,-1.1614832385335327
10/18/2006,6182.779785,1.100683547534533
10/19/2006,6177.419922,-0.08672777888735625
10/20/2006,6202.819824,0.4103303031199963
10/23/2006,6242.910156,0.6442445839195803
10/24/2006,6247.52002,0.0738143385672364
10/25/2006,6264.919922,0.27812182590437
10/26/2006,6284.189941,0.3071139603755377
10/27/2006,6262.540039,-0.34510862227889816
10/30/2006,6258.189941,-0.0694863347741028
10/31/2006,6268.919922,0.17130820662400092
11/01/2006,6291.899902,0.365899773430241
11/02/2006,6223.330078,-1.0957930496218986
11/03/2006,6241.149902,0.2859298770461683
11/06/2006,6330.649902,1.4238456457363582
11/07/2006,6361.959961,0.4933598817926178
11/08/2006,6349.259766,-0.19982660199136254
11/09/2006,6358.680176,0.1482602493966138
11/10/2006,6357.77002,-0.014314623775118888
11/13/2006,6393.72998,0.5640129447827749
11/14/2006,6387.379883,-0.09936691868801605
11/15/2006,6430.890137,0.678881331729116
11/16/2006,6443.02002,0.188441373934148
11/17/2006,6412.359863,-0.47700208649593706
11/20/2006,6452.330078,0.6213961439948166
11/21/2006,6460.390137,0.12483907205584424
11/22/2006,6476.129883,0.2433382971986337
11/23/2006,6475.25,-0.013587478852475028
11/24/2006,6411.959961,-0.9822226536580073
11/27/2006,6298.169922,-1.7905887716202293
11/28/2006,6281.680176,-0.26216139804289323
11/29/2006,6363.799805,1.2988163918374591
11/30/2006,6309.189941,-0.8618361272541946
12/01/2006,6241.129883,-1.084605430793232
12/04/2006,6295.22998,0.8630963602366913
12/05/2006,6372.799805,1.224670226052817
12/06/2006,6369.509766,-0.051639603555047944
12/07/2006,6413.029785,0.6809317817209471
12/08/2006,6427.410156,0.22398573690966722
12/11/2006,6469.419922,0.6514765927436958
12/12/2006,6476.169922,0.10428262741291215
12/13/2006,6520.77002,0.6863195993385744
12/14/2006,6552.580078,0.4866406932951225
12/15/2006,6588.830078,0.55169257352347
12/18/2006,6597.25,0.127709267569703
12/19/2006,6553.509766,-0.6652147263606121
12/20/2006,6586.910156,0.508362169996643
12/21/2006,6573.959961,-0.1967985256979373
12/22/2006,6503.129883,-1.0832803246063922
12/27/2006,6608.859863,1.612757082986291
12/28/2006,6611.810059,0.04463005379267092
12/29/2006,6596.919922,-0.22545912179078145
01/02/2007,6681.129883,1.268425578773388
01/03/2007,6691.319824,0.1524020384531458
01/04/2007,6674.399902,-0.25318398687418586
01/05/2007,6593.089844,-1.2257190704103678
01/08/2007,6607.589844,0.21968574610318273
01/09/2007,6614.370117,0.10256079453169857
01/10/2007,6566.560059,-0.7254460351006256
01/11/2007,6687.299805,1.8220063799109458
01/12/2007,6705.169922,0.2668682919579837
01/15/2007,6731.740234,0.39548298415320543
01/16/2007,6716.819824,-0.22188867889677394
01/17/2007,6701.700195,-0.2253547392307513
01/18/2007,6689.620117,-0.18041658320891246
01/19/2007,6747.169922,0.8566057330184201
01/22/2007,6687.310059,-0.89114367247943
01/23/2007,6678.930176,-0.12538879970131156
01/24/2007,6748.370117,1.0343190149896226
01/25/2007,6719.580078,-0.4275347389409221
01/26/2007,6690.339844,-0.4360992535613127
01/29/2007,6726.009766,0.5317393640317857
01/30/2007,6788.22998,0.9208161880764161
01/31/2007,6789.109863,0.012961051449045094
02/01/2007,6851.279785,0.9115627060924468
02/02/2007,6885.759766,0.5020012249571358
02/05/2007,6874.060059,-0.17005614853014184
02/06/2007,6875.700195,0.02385693972083703
02/07/2007,6915.560059,0.5780468826635258
02/08/2007,6876.72998,-0.5630708385924945
02/09/2007,6911.109863,0.49869964612498496
02/12/2007,6859.450195,-0.7502949789608898
02/13/2007,6895.339844,0.5218506476100424
02/14/2007,6961.180176,0.9503226988428046
02/15/2007,6958.620117,-0.0367829850281878
02/16/2007,6957.069824,-0.022281223755163424
02/19/2007,6987.080078,0.43043571025061744
02/20/2007,6982.910156,-0.05969828258997422
02/21/2007,6941.660156,-0.5924796204542924
02/22/2007,6973.72998,0.4609267934917903
02/23/2007,6992.580078,0.269936860456284
02/26/2007,7027.589844,0.4994210335957734
02/27/2007,6819.649902,-3.0035671828491073
02/28/2007,6715.439941,-1.539879253317303
03/01/2007,6640.240234,-1.126120133382106
03/02/2007,6603.319824,-0.5575616448325177
03/05/2007,6534.569824,-1.0466007768131211
03/06/2007,6595.,0.9205267732588438
03/07/2007,6617.75,0.34436468535499987
03/08/2007,6713.22998,1.4324770247604481
03/09/2007,6716.52002,0.04899629651805835
03/12/2007,6715.490234,-0.015333311731360795
03/13/2007,6623.990234,-1.3718890372176444
03/14/2007,6447.700195,-2.6974434435414554
03/15/2007,6585.470215,2.114223132075196
03/16/2007,6579.870117,-0.08507335468029033
03/19/2007,6671.410156,1.3816249188458702
03/20/2007,6700.290039,0.4319559589830213
03/21/2007,6712.060059,0.1755102265501156
03/22/2007,6856.959961,2.135827201424978
03/23/2007,6899.060059,0.6120989847942098
03/26/2007,6828.819824,-1.023331331054771
03/27/2007,6858.339844,0.4313541521893575
03/28/2007,6816.890137,-0.606203098464729
03/29/2007,6897.080078,1.1694768719728406
03/30/2007,6917.029785,0.28883107296499594
04/02/2007,6937.169922,0.2907443463118639
04/03/2007,7045.560059,1.5503740435084274
04/04/2007,7073.910156,0.40157505439932306
04/05/2007,7099.910156,0.3668739773786983
04/10/2007,7166.669922,0.9358970815263375
04/11/2007,7152.830078,-0.1933007201285056
04/12/2007,7142.950195,-0.1382209908698986
04/13/2007,7212.069824,0.9630103347934046
04/16/2007,7338.060059,1.7318523618903416
04/17/2007,7348.830078,0.14666169393290554
04/18/2007,7282.339844,-0.908890978290396
04/19/2007,7242.72998,-0.5454013325514843
04/20/2007,7342.540039,1.3686632737371829
04/23/2007,7335.620117,-0.09428869066866986
04/24/2007,7270.319824,-0.8941667341504173
04/25/2007,7343.080078,0.9958100887139723
04/26/2007,7387.02002,0.5966024947390359
04/27/2007,7378.120117,-0.12055292391772639
04/30/2007,7408.870117,0.41590673746441564
05/02/2007,7455.930176,0.6331765687669267
05/03/2007,7476.689941,0.2780460255701767
05/04/2007,7516.759766,0.5344990136221363
05/07/2007,7525.689941,0.11873300191197377
05/08/2007,7442.200195,-1.1155962682265506
05/09/2007,7475.990234,0.4530053017576112
05/10/2007,7415.330078,-0.8147093777564741
05/11/2007,7479.339844,0.8595042440488427
05/14/2007,7459.609863,-0.26414162787127826
05/15/2007,7505.350098,0.6112996968517972
05/16/2007,7481.25,-0.3216222307509141
05/17/2007,7499.5,0.24364613291309886
05/18/2007,7607.540039,1.4303514217491333
05/21/2007,7619.310059,0.15459562901617455
05/22/2007,7659.390137,0.524654184236729
05/23/2007,7735.879883,0.9936867010604424
05/24/2007,7697.379883,-0.4989234995980929
05/25/2007,7739.200195,0.541835226506315
05/29/2007,7781.040039,0.5391662078191835
05/30/2007,7764.970215,-0.20673895695563949
05/31/2007,7883.040039,1.5091000430933803
06/01/2007,7987.850098,1.3208028256085322
06/04/2007,7976.790039,-0.13855696933367834
06/05/2007,7919.830078,-0.7166328987104836
06/06/2007,7730.049805,-2.425444514070979
06/07/2007,7618.609863,-1.4521385278962797
06/08/2007,7590.5,-0.36964549878916403
06/11/2007,7706.100098,1.5114770347447726
06/12/2007,7678.259766,-0.3619307223315388
06/13/2007,7680.759766,0.03255416163602771
06/14/2007,7849.160156,2.1688069442912683
06/15/2007,8030.640137,2.2857703389124695
06/18/2007,8036.120117,0.06821512396859042
06/19/2007,8033.52002,-0.03236036402213797
06/20/2007,8090.490234,0.7066536199628931
06/21/2007,7964.709961,-1.5668798250325695
06/22/2007,7949.629883,-0.18951565269198883
06/25/2007,7930.609863,-0.23954334945971043
06/26/2007,7860.52002,-0.887717393245157
06/27/2007,7801.22998,-0.7571353550547124
06/28/2007,7921.359863,1.5281479953920447
06/29/2007,8007.319824,1.0793210381290241
07/02/2007,7958.240234,-0.6148202057917455
07/03/2007,8050.680176,1.1548682489397497
07/04/2007,8075.259766,0.30484559812846584
07/05/2007,7987.129883,-1.0973556151934547
07/06/2007,8048.319824,0.7631870526956378
07/09/2007,8077.390137,0.3605465379402122
07/10/2007,7964.759766,-1.4042035807933655
07/11/2007,7898.540039,-0.8348844497361212
07/12/2007,8053.430176,1.9420172287246524
07/13/2007,8092.77002,0.48729634674002625
07/16/2007,8105.689941,0.15952039602352402
07/17/2007,8038.209961,-0.8359860183528155
07/18/2007,7893.609863,-1.81528626825736
07/19/2007,7991.209961,1.2288628677872226
07/20/2007,7874.850098,-1.4668033375249432
07/23/2007,7944.209961,0.8769207173630842
07/24/2007,7806.790039,-1.7449483694382495
07/25/2007,7692.549805,-1.474157015393254
07/26/2007,7508.959961,-2.4155333712478937
07/27/2007,7451.680176,-0.7657435024811773
07/30/2007,7456.310059,0.062112774101255985
07/31/2007,7584.140137,1.6998581077002755
08/01/2007,7473.930176,-1.4638253995453856
08/02/2007,7534.129883,0.8022359935308618
08/03/2007,7435.669922,-1.3154669015584495
08/06/2007,7444.450195,0.11801348309017622
08/07/2007,7513.660156,0.925390350428791
08/08/2007,7605.939941,1.2206795187363708
08/09/2007,7453.589844,-2.0233738618693433
08/10/2007,7343.259766,-1.49129207419778
08/13/2007,7474.330078,1.7691639740132017
